field_1,n_shipname,lat_bin,lon_bin,fishing_hours,total_hours,fishing_hours_sq_km,total_hours_sq_km
"517777",EPERVA65,-19.69,-70.23,1.0575,1.388056,0.9115921,1.196539
"517786",EPERVA65,-19.75,-70.21,0,0.07,0,0.06036445
"517787",EPERVA65,-19.78,-70.21,0,0.06777778,0,0.05845911
"517941",BARRACUDAIV,-19.83,-70.25,0,0.9830556,0,0.8481632
"517971",BARRACUDAIV,-19.8,-70.25,0,0.21,0,0.1811502
"518046",HALCON,-19.81,-70.22,0,0.1394444,0,0.1202951
"518684",ANGAMOS1,-19.82,-70.2,1.858889,2.062222,1.603716,1.779138
"518685",ANGAMOS1,-19.67,-70.25,0,0.02555556,0,0.02202679
"519047",CORPESCA2,-19.74,-70.24,0,0.2697222,0,0.2325802
"519073",CORPESCA2,-19.8,-70.2,0,0.42,0,0.3623003
"519849",SANJORGEI,-19.77,-70.24,0.1333333,0.3825,0.1149943,0.32989
"520180",EPERVA56,-19.68,-70.27,0,0.2869444,0,0.247338
"520435",SALMON,-19.8,-70.23,0,0.3611111,0,0.3115016
"520438",SALMON,-19.79,-70.22,0,0.3697222,0,0.3189097
"520777",BANDURRIA,-19.83,-70.25,0,0.2666667,0,0.2300754
"521060",TORNADO,-19.73,-70.22,0,0.4080556,0,0.3518423
"521121",AVENTURERO,-19.81,-70.22,0,0.4483333,0,0.3867655
"521137",AVENTURERO,-19.68,-70.26,0,0.3577778,0,0.3083944
"521140",AVENTURERO,-19.67,-70.25,0,0.1388889,0,0.1197108
"521354",MARLIN,-19.67,-70.24,0,0.1936111,0,0.1668769
"521403",MARLIN,-19.72,-70.25,0,0.3902778,0,0.3364925
"521505",ANGAMOS4,-19.83,-70.2,0,0.1080556,0,0.09322845
"521840",BLANQUILLO,-19.83,-70.21,0,0.1180556,0,0.1018563
"521848",BLANQUILLO,-19.72,-70.22,0,0.05027778,0,0.04334886
"521894",EPERVA61,-19.72,-70.25,0,0.1461111,0,0.1259751
"521914",EPERVA61,-19.67,-70.25,0.06055556,0.3258333,0.05219392,0.2808416
"521933",MERO,-19.8,-70.21,0,0.3591667,0,0.3098243
"522021",COSTAGRANDE1,-19.81,-70.24,0,0.1166667,0,0.1006453
"522239",CORPESCAI,-19.71,-70.23,0,0.1811111,0,0.1561419
"522938",TORNADO,-19.69,-70.26,0,0.1333333,0,0.1149367
"523019",EPERVA62,-19.82,-70.22,0,0.2433333,0,0.2099306
"523032",EPERVA62,-19.75,-70.23,0,0.1305556,0,0.1125845
"523041",EPERVA62,-19.69,-70.25,1.064722,1.520556,0.9178178,1.310758
"523266",EPERVA66,-19.83,-70.22,0.8222222,1.498333,0.709399,1.292736
"523277",EPERVA66,-19.82,-70.25,0.1194444,0.475,0.1030481,0.409796
"523279",EPERVA66,-19.82,-70.19,0,0.2033333,0,0.1754214
"523498",ATACAMAIV,-19.79,-70.22,1.866667,2.666667,1.610123,2.300175
"523627",EPERVA61,-19.71,-70.21,0,0.13,0,0.1120773
"523724",BANDURRIA,-19.83,-70.19,0,0.1333333,0,0.1150377
"523852",PUCARA,-19.8,-70.25,0,0.1097222,0,0.09464857
"524262",ANGAMOS2,-19.68,-70.27,0.04333333,0.2672222,0.03735211,0.230338
"524272",ANGAMOS2,-19.77,-70.24,0,0.08583333,0,0.07402759
"524331",DONGINO,-19.83,-70.23,0,0.4075,0,0.3515839
"525024",MERO,-19.8,-70.2,1.671667,2.468056,1.442013,2.128994
"525099",ATACAMAV,-19.77,-70.22,0.8,2.533333,0.6899659,2.184892
"525123",ICALMA,-19.77,-70.24,0,0.5541667,0,0.4779451
"525267",SANJORGEI,-19.75,-70.23,0,0.09111111,0,0.0785696
"525553",COLLEN,-19.68,-70.26,0,0.1333333,0,0.1149296
"526005",LOA1,-19.79,-70.18,0,0.1333333,0,0.1150088
"526019",LOA1,-19.71,-70.24,0,0.1166667,0,0.1005822
"526663",ANGAMOS9,-19.77,-70.21,0,0.3419444,0,0.2949125
"526929",PARINAI,-19.73,-70.24,0,0.04777778,0,0.04119597
"527663",HURACAN,-19.8,-70.23,0,0.8075,0,0.6965655
"528022",DONERNESTOAYALAMARFIL,-19.82,-70.21,0,0.1341667,0,0.1157494
"528024",DONERNESTOAYALAMARFIL,-19.81,-70.25,0,0.03916667,0,0.03378807
"528247",ANGAMOS9,-19.75,-70.23,0.3197222,0.4438889,0.2757122,0.3827873
"528481",LOA1,-19.82,-70.25,0,0.2666667,0,0.2300609
"528700",CORPESCAI,-19.8,-70.19,0,0.27,0,0.2329074
"528717",CORPESCAI,-19.76,-70.21,0,0.1305556,0,0.1125915
"529040",ATACAMAV,-19.76,-70.22,0.4,0.6666667,0.3449613,0.5749355
"529041",ATACAMAV,-19.8,-70.22,0,0.5333333,0,0.4600639
"529052",ATACAMAV,-19.7,-70.21,0,0.4,0,0.3448318
"529053",ATACAMAV,-19.68,-70.21,0,0.5333333,0,0.4597183
"529170",AVENTURERO,-19.72,-70.24,0,0.1822222,0,0.1571097
"530273",PUCARA,-19.82,-70.23,0,0.1333333,0,0.1150304
"530274",PUCARA,-19.8,-70.22,0,0.2102778,0,0.1813898
"530275",PUCARA,-19.76,-70.22,0.5333333,0.8513889,0.4599484,0.7342406
"530276",PUCARA,-19.74,-70.23,0,0.2058333,0,0.1774891
"530277",PUCARA,-19.83,-70.22,0,0.1330556,0,0.114798
"530400",MARLIN,-19.74,-70.19,0,0.1333333,0,0.1149727
"530491",RELAMPAGO,-19.67,-70.26,0.4147222,2.006111,0.3574566,1.729103
"530492",RELAMPAGO,-19.73,-70.23,0,0.1577778,0,0.1360425
"530560",CORPESCA2,-19.78,-70.21,0,0.1319444,0,0.1138036
"531036",ANGAMOS1,-19.73,-70.22,0,0.3291667,0,0.2838211
"531268",SALMON,-19.71,-70.21,0,0.2263889,0,0.1951774
"531442",HURACAN,-19.72,-70.23,1.658889,2.383889,1.430273,2.055359
"532337",EPERVA49,-19.69,-70.21,0,0.1333333,0,0.1149367
"533342",BLANQUILLO,-19.82,-70.24,0,0.6058333,0,0.5226696
"533508",CORPESCA2,-19.77,-70.21,0,0.1308333,0,0.1128382
"533736",COSTAGRANDE1,-19.67,-70.24,0,0.2666667,0,0.2298448
"534006",LOA7,-19.77,-70.19,0,2.348333,0,2.025337
"534245",ATACAMAV,-19.68,-70.24,0,1.233333,0,1.063099
"534420",AUDAZ,-19.76,-70.22,0.7766667,0.8341667,0.6697999,0.7193881
"534539",INTREPIDO,-19.73,-70.21,0,0.3502778,0,0.3020239
"534540",INTREPIDO,-19.77,-70.23,0,0.6655556,0,0.5740133
"534554",INTREPIDO,-19.76,-70.24,0,0.3269444,0,0.281958
"534555",INTREPIDO,-19.73,-70.25,0,0.6855556,0,0.5911143
"534908",ANGAMOS3,-19.82,-70.23,0,0.63,0,0.5435188
"534930",ANGAMOS3,-19.82,-70.22,0,0.2797222,0,0.2413243
"535158",COSTAGRANDE1,-19.82,-70.23,0,1.166667,0,1.006516
"535167",ANGAMOS4,-19.73,-70.25,1.546111,2.067222,1.333121,1.782444
"535761",COSTAGRANDE1,-19.82,-70.25,0,0.9333333,0,0.8052131
"535874",ICALMA,-19.67,-70.27,0.6536111,1.336389,0.5633592,1.151858
"536300",LICANTEN,-19.78,-70.2,1.066667,2.166667,0.9200123,1.868775
"536301",LOA1,-19.77,-70.19,0,0.1333333,0,0.1149943
"536346",ATACAMAIV,-19.79,-70.19,0,1.2,0,1.035079
"536348",ATACAMAIV,-19.69,-70.25,0,0.1333333,0,0.1149367
"536357",ATACAMAIV,-19.77,-70.22,0.1333333,0.8,0.1149943,0.6899659
"536366",ATACAMAIV,-19.68,-70.26,0,0.1333333,0,0.1149296
"536481",ICALMA,-19.68,-70.24,0,0.2675,0,0.2305775
"536486",ICALMA,-19.7,-70.22,0,0.1191667,0,0.1027311
"536935",LICANTEN,-19.67,-70.23,0,0.15,0,0.1292877
"536940",LICANTEN,-19.76,-70.24,0,0.3169444,0,0.2733339
"536950",LICANTEN,-19.79,-70.22,0,0.15,0,0.1293849
"537227",ALERCE,-19.75,-70.24,0,0.1333333,0,0.1149799
"537365",ATACAMAV,-19.79,-70.21,1.066667,3.2,0.92007,2.76021
"537373",CORPESCAI,-19.8,-70.23,0,0.7694444,0,0.6637381
"537487",ATACAMAV,-19.69,-70.22,0,0.4,0,0.3448102
"537593",LICANTEN,-19.8,-70.25,0,0.1333333,0,0.115016
"537602",ANGAMOS3,-19.67,-70.24,0,1.046389,0,0.9019014
"538212",COLLEN,-19.73,-70.2,0.1333333,1.066667,0.1149655,0.919724
"538726",EPERVA61,-19.83,-70.25,0,0.5036111,0,0.4345069
"538730",RELAMPAGO,-19.83,-70.2,0,0.1347222,0,0.116236
"538910",ANGAMOS3,-19.75,-70.23,0.2483333,0.6527778,0.2141501,0.5629224
"539645",LOA2,-19.78,-70.23,0,0.2666667,0,0.2300031
"539646",LOA2,-19.75,-70.24,0,0.2666667,0,0.2299598
"539651",LOA2,-19.75,-70.23,0,0.1333333,0,0.1149799
"539662",LOA2,-19.69,-70.22,0,0.1333333,0,0.1149367
"539739",CLAUDIAALEJANDRA,-19.83,-70.21,0,0.5333333,0,0.4601507
"539742",CLAUDIAALEJANDRA,-19.74,-70.21,0.4,0.9333333,0.3449181,0.8048089
"539903",EPERVA65,-19.69,-70.26,0,0.2572222,0,0.2217321
"540019",MARLIN,-19.82,-70.24,0,0.3522222,0,0.3038721
"540071",BARRACUDAIV,-19.8,-70.21,0,0.3183333,0,0.2746007
"540074",BARRACUDAIV,-19.73,-70.24,0,0.1591667,0,0.1372401
"540116",BARRACUDAIV,-19.8,-70.2,0,0.04972222,0,0.04289138
"540192",HALCON,-19.76,-70.2,0,0.1302778,0,0.112352
"540667",SANJORGEI,-19.68,-70.23,0,0.05555556,0,0.04788732
"540821",ANGAMOS1,-19.77,-70.24,0,0.1669444,0,0.1439825
"540822",ANGAMOS1,-19.8,-70.19,0,0.1333333,0,0.115016
"540824",ANGAMOS1,-19.81,-70.24,0,0.06666667,0,0.05751161
"540847",ANGAMOS1,-19.7,-70.23,0,0.8219444,0,0.7085814
"541187",CORPESCA2,-19.73,-70.21,1.467778,1.467778,1.265579,1.265579
"541210",CORPESCA2,-19.78,-70.24,1.6075,2.6875,1.386487,2.318
"541374",PARINAI,-19.78,-70.21,0,0.06111111,0,0.05270904
"541536",ATACAMAV,-19.82,-70.24,0,0.4166667,0,0.3594701
"542028",SANJORGEI,-19.77,-70.2,0,0.09027778,0,0.07786074
"542578",SALMON,-19.81,-70.19,0,0.3338889,0,0.2880373
"542579",SALMON,-19.78,-70.2,0,0.1727778,0,0.1490228
"542580",SALMON,-19.76,-70.22,0,0.2972222,0,0.2563254
"542678",LOA2,-19.83,-70.24,0,0.1333333,0,0.1150377
"543240",TORNADO,-19.71,-70.22,0,0.6413889,0,0.5529628
"543309",AVENTURERO,-19.8,-70.24,0.1233333,0.5933333,0.1063898,0.5118211
"543674",ANGAMOS4,-19.81,-70.21,0,0.4461111,0,0.3848485
"543693",ANGAMOS4,-19.7,-70.23,0,0.07472222,0,0.06441649
"543906",MARLIN,-19.81,-70.22,0.1758333,0.4961111,0.1516869,0.4279822
"543908",MARLIN,-19.73,-70.2,0,0.2919444,0,0.2517265
"544079",BLANQUILLO,-19.68,-70.24,0,0.03833333,0,0.03304225
"544158",EPERVA61,-19.69,-70.21,0,0.1288889,0,0.1111055
"544175",MERO,-19.75,-70.21,0,0.06083333,0,0.05245958
"544465",CORPESCAI,-19.79,-70.24,0.1333333,0.2294444,0.1150088,0.1979109
"544474",CORPESCAI,-19.7,-70.24,0.1305556,0.4502778,0.1125493,0.3881752
"544475",CORPESCAI,-19.73,-70.23,0,0.04944444,0,0.04263304
"544656",EPERVA51,-19.77,-70.24,0,0.1519444,0,0.1310456
"545145",TORNADO,-19.82,-70.22,0,0.1675,0,0.144507
"545214",EPERVA62,-19.76,-70.22,0,0.1391667,0,0.1200178
"545227",EPERVA62,-19.77,-70.2,0,0.1933333,0,0.1667418
"545476",EPERVA66,-19.7,-70.21,0,0.5666667,0,0.4885117
"545490",EPERVA66,-19.73,-70.19,0,0.1888889,0,0.1628678
"545491",EPERVA66,-19.75,-70.19,0,0.2855556,0,0.2462486
"545506",EPERVA66,-19.75,-70.2,0,0.15,0,0.1293524
"545931",BANDURRIA,-19.73,-70.2,0,0.2,0,0.1724482
"545932",BANDURRIA,-19.69,-70.22,0,0.2666667,0,0.2298735
"546031",PUCARA,-19.82,-70.25,0,0.2630556,0,0.2269455
"546064",EPERVA56,-19.81,-70.23,0.1575,0.4152778,0.1358712,0.3582494
"546079",EPERVA56,-19.76,-70.22,0,0.2722222,0,0.2347653
"546366",ANGAMOS2,-19.8,-70.21,0.8833333,1.286111,0.7619809,1.109425
"546494",DONGINO,-19.67,-70.26,1.205833,1.593889,1.039329,1.373802
"546643",DONGINO,-19.69,-70.24,0,0.1211111,0,0.1044009
"546644",DONGINO,-19.67,-70.28,0,0.05833333,0,0.05027855
"546683",COLLEN,-19.82,-70.24,0,0.2,0,0.1725457
"546874",ATACAMAV,-19.68,-70.26,0,0.1333333,0,0.1149296
"547250",MERO,-19.83,-70.24,0,0.1077778,0,0.09298879
"547373",ICALMA,-19.68,-70.27,0,1.038889,0,0.8954929
"547384",ICALMA,-19.67,-70.28,1.308056,1.678611,1.127437,1.446825
"547385",ICALMA,-19.72,-70.24,0,0.3908333,0,0.3369715
"547706",TRUENOI,-19.72,-70.21,0,0.08972222,0,0.07735736
"547797",COLLEN,-19.75,-70.2,0,0.2666667,0,0.2299598
"547808",COLLEN,-19.7,-70.2,0,1.333333,0,1.149439
"548310",LOA1,-19.8,-70.19,0,0.2666667,0,0.230032
"548311",LOA1,-19.7,-70.23,0,0.1333333,0,0.1149439
"548331",LOA1,-19.72,-70.2,0.1333333,0.65,0.1149583,0.5604217
"548338",LOA1,-19.69,-70.19,0,0.1333333,0,0.1149367
"548575",ANGAMOS4,-19.77,-70.24,0,0.06361111,0,0.05486187
"548911",ANGAMOS9,-19.82,-70.22,0,0.05861111,0,0.05056547
"548934",ANGAMOS9,-19.72,-70.24,1.2,1.329722,1.034625,1.14647
"548935",ANGAMOS9,-19.73,-70.23,0,0.2052778,0,0.176999
"548936",ANGAMOS9,-19.76,-70.21,0,0.1333333,0,0.1149871
"549172",PARINAI,-19.76,-70.22,0,0.1947222,0,0.1679291
"549173",PARINAI,-19.72,-70.23,0,0.2052778,0,0.1769879
"549174",PARINAI,-19.8,-70.24,0,0.2216667,0,0.1912141
"549194",PARINAI,-19.71,-70.25,0,0.1280556,0,0.110401
"549980",HURACAN,-19.75,-70.24,0.9755556,1.326389,0.8412696,1.14381
"549981",HURACAN,-19.73,-70.22,0,0.395,0,0.3405853
"549983",HURACAN,-19.69,-70.25,0,0.1772222,0,0.1527701
"550344",DONERNESTOAYALAMARFIL,-19.73,-70.22,0,0.025,0,0.02155603
"551010",CORPESCAI,-19.76,-70.23,0,0.1344444,0,0.1159453
"551012",CORPESCAI,-19.78,-70.21,0,0.2616667,0,0.2256905
"551336",ATACAMAV,-19.69,-70.21,0,0.1333333,0,0.1149367
"551337",ATACAMAV,-19.73,-70.24,0,0.1333333,0,0.1149655
"551472",AVENTURERO,-19.69,-70.24,2.266667,2.908056,1.953925,2.506818
"551646",EPERVA64,-19.68,-70.27,0,0.2763889,0,0.2382394
"551764",EPERVA61,-19.79,-70.23,0,0.1166667,0,0.1006327
"551824",BANDURRIA,-19.8,-70.24,0.8666667,0.8666667,0.7476039,0.7476039
"552061",AVENTURERO,-19.77,-70.2,0.1333333,0.1333333,0.1149943,0.1149943
"552070",AVENTURERO,-19.73,-70.21,0,0.3333333,0,0.2874137
"552256",HURACAN,-19.81,-70.2,0.9430556,1.315556,0.8135496,1.134896
"552279",HURACAN,-19.72,-70.25,0,0.0775,0,0.06681951
"552600",PUCARA,-19.8,-70.23,0,0.1483333,0,0.1279553
"552703",MARLIN,-19.78,-70.2,0,0.1025,0,0.08840743
"552719",MARLIN,-19.75,-70.23,0,0.1333333,0,0.1149799
"552824",RELAMPAGO,-19.78,-70.21,0,0.6752778,0,0.5824349
"552893",CORPESCA2,-19.81,-70.25,0,0.1405556,0,0.1212536
"553023",SALMON,-19.72,-70.23,0,0.83,0,0.7156154
"553029",SALMON,-19.71,-70.22,0,0.19,0,0.1638053
"553045",SALMON,-19.73,-70.22,0.5341667,0.78,0.4605805,0.6725482
"553240",LOA7,-19.76,-70.22,0,0.1333333,0,0.1149871
"554213",EPERVA62,-19.68,-70.25,2.399167,2.99,2.068014,2.577296
"554337",ALBIMER,-19.81,-70.25,0,0.4,0,0.3450696
"554346",ALBIMER,-19.83,-70.25,0.5333333,2.666667,0.4601507,2.300754
"554349",ALBIMER,-19.76,-70.2,1.066667,1.733333,0.9198969,1.494832
"554350",ALBIMER,-19.77,-70.22,1.2,3.466667,1.034949,2.989852
"554357",ALBIMER,-19.72,-70.24,0,0.1333333,0,0.1149583
"554491",EPERVA49,-19.68,-70.25,0.5333333,0.6666667,0.4597183,0.5746479
"554492",EPERVA49,-19.77,-70.24,0,0.8,0,0.6899659
"554842",MARLIN,-19.8,-70.21,0,0.5169444,0,0.4459265
"555104",BARRACUDAIV,-19.68,-70.26,0,0.2708333,0,0.2334507
"555842",CORPESCA2,-19.71,-70.24,0,0.1452778,0,0.1252488
"556288",BARRACUDAIV,-19.67,-70.26,0,0.2730556,0,0.2353515
"556389",ATACAMAV,-19.77,-70.18,0,0.2666667,0,0.2299886
"556579",HALCON,-19.8,-70.24,0,0.2638889,0,0.2276358
"556604",COLLEN,-19.69,-70.23,0.4,0.8,0.3448102,0.6896205
"556634",LOA2,-19.75,-70.21,0,0.6666667,0,0.5748995
"556641",ICALMA,-19.78,-70.24,0,0.4069444,0,0.3509943
"557139",ANGAMOS3,-19.68,-70.27,0,0.5355556,0,0.4616338
"557194",ANGAMOS3,-19.74,-70.22,1.846111,2.395833,1.591893,2.065916
"557195",ANGAMOS3,-19.75,-70.22,0,0.2605556,0,0.2246899
"557393",EPERVA49,-19.83,-70.23,0,0.6,0,0.5176696
"557625",HALCON,-19.79,-70.22,0,0.2672222,0,0.2304967
"558066",HALCON,-19.81,-70.25,0,0.2025,0,0.1746915
"558277",HURACAN,-19.73,-70.24,0,0.3727778,0,0.3214244
"558294",COSTAGRANDE1,-19.76,-70.22,1.733333,2.083333,1.494832,1.796674
"558295",COSTAGRANDE1,-19.69,-70.25,1.333333,1.6,1.149367,1.379241
"558361",CAMINA,-19.77,-70.21,0,0.1575,0,0.135837
"558560",LOA1,-19.76,-70.2,0.4,0.6666667,0.3449613,0.5749355
"558603",ATACAMAIV,-19.69,-70.26,0,0.2666667,0,0.2298735
"558617",ATACAMAIV,-19.78,-70.24,0.1333333,0.6666667,0.1150015,0.5750077
"558619",ATACAMAIV,-19.73,-70.22,0.2666667,0.5333333,0.229931,0.459862
"558622",ATACAMAIV,-19.83,-70.23,0.4,0.8,0.345113,0.6902261
"558695",ICALMA,-19.78,-70.23,0,0.2375,0,0.2048465
"559207",LICANTEN,-19.77,-70.23,0.4,2.55,0.344983,2.199266
"559208",LICANTEN,-19.79,-70.23,0,0.2666667,0,0.2300175
"559217",LICANTEN,-19.68,-70.25,0,0.1333333,0,0.1149296
"559271",HALCON,-19.72,-70.25,0,0.075,0,0.06466405
"559617",ATACAMAV,-19.8,-70.21,1.733333,3.066667,1.495208,2.645368
"559847",ATACAMAIV,-19.77,-70.24,0.2666667,0.6666667,0.2299886,0.5749716
"559848",ATACAMAIV,-19.79,-70.23,0,0.6666667,0,0.5750438
"559850",BARRACUDAIV,-19.82,-70.22,0,0.3536111,0,0.3050703
"559857",ATACAMAV,-19.69,-70.26,0,0.4,0,0.3448102
"560476",LOA7,-19.8,-70.25,0.4,0.715,0.3450479,0.6167732
"560775",COSTAGRANDE1,-19.81,-70.23,0,0.8,0,0.6901393
"560899",HALCON,-19.83,-70.22,0,0.2786111,0,0.2403808
"560918",ANGAMOS2,-19.77,-70.23,0.1622222,0.6266667,0.1399098,0.5404733
"561001",RELAMPAGO,-19.74,-70.23,0,0.5266667,0,0.4541422
"561171",ANGAMOS3,-19.72,-70.23,0,0.15,0,0.1293281
"561933",LOA2,-19.77,-70.23,0,0.1333333,0,0.1149943
"561971",CLAUDIAALEJANDRA,-19.75,-70.21,0,0.6666667,0,0.5748995
"562004",CLAUDIAALEJANDRA,-19.79,-70.2,0,0.5333333,0,0.460035
"562153",EPERVA65,-19.73,-70.25,0.8,0.9333333,0.689793,0.8047585
"562289",MARLIN,-19.8,-70.24,0,0.7055556,0,0.6086262
"562342",BARRACUDAIV,-19.81,-70.25,0,0.2944444,0,0.2540096
"564129",CLAUDIAALEJANDRA,-19.81,-70.21,0.1333333,0.9333333,0.1150232,0.8051625
"564190",SANJORGEI,-19.74,-70.22,0,0.1047222,0,0.09030147
"564191",SANJORGEI,-19.76,-70.2,0,0.0875,0,0.07546029
"564318",ANGAMOS2,-19.7,-70.24,0,0.1672222,0,0.1441588
"564319",ANGAMOS2,-19.83,-70.2,0,0.1333333,0,0.1150377
"564493",DONERNESTOAYALAMARFIL,-19.83,-70.23,0,0.2666667,0,0.2300754
"564494",DONERNESTOAYALAMARFIL,-19.77,-70.21,0.4272222,1.073889,0.368461,0.9261834
"564495",DONERNESTOAYALAMARFIL,-19.72,-70.24,1.466667,1.578056,1.264541,1.360579
"564509",EPERVA56,-19.69,-70.26,0.1338889,0.5197222,0.1154157,0.4480139
"564804",SALMON,-19.79,-70.21,0,0.09027778,0,0.07787051
"564810",SALMON,-19.68,-70.27,0,0.87,0,0.7499155
"565142",BANDURRIA,-19.68,-70.27,1.466667,1.733333,1.264225,1.494084
"565402",TORNADO,-19.83,-70.24,0,0.2997222,0,0.2585951
"565449",AVENTURERO,-19.82,-70.23,0,0.7480556,0,0.6453687
"565463",AVENTURERO,-19.76,-70.24,1.465278,2.378611,1.26366,2.051322
"565830",ANGAMOS4,-19.67,-70.24,0,0.05805556,0,0.05003913
"565831",ANGAMOS4,-19.77,-70.22,0,0.2741667,0,0.2364571
"566048",MARLIN,-19.77,-70.23,0,0.1375,0,0.1185879
"566049",MARLIN,-19.79,-70.21,0.4197222,0.9172222,0.362038,0.7911644
"566199",BLANQUILLO,-19.81,-70.23,0,0.1963889,0,0.1694196
"566540",CORPESCAI,-19.78,-70.2,0,0.1344444,0,0.1159599
"566541",CORPESCAI,-19.79,-70.23,0.9333333,1.151389,0.8050613,0.9931485
"566573",CORPESCAI,-19.82,-70.23,0.1236111,0.8055556,0.1066428,0.6949756
"567260",TORNADO,-19.81,-70.22,0.12,0.8644444,0.1035209,0.7457338
"567328",EPERVA62,-19.72,-70.21,0,0.1502778,0,0.1295676
"567586",EPERVA66,-19.74,-70.18,0,0.02916667,0,0.02515028
"567597",EPERVA66,-19.79,-70.22,0,0.4858333,0,0.4190632
"567789",ATACAMAIV,-19.81,-70.23,0.1333333,1.2,0.1150232,1.035209
"567790",ATACAMAIV,-19.67,-70.27,0,0.1333333,0,0.1149224
"567806",ATACAMAIV,-19.8,-70.19,0,1.733333,0,1.495208
"567814",ATACAMAIV,-19.72,-70.2,0.4,2,0.3448749,1.724375
"567919",EPERVA61,-19.82,-70.2,0,0.15,0,0.1294092
"568039",BANDURRIA,-19.71,-70.24,0,0.2666667,0,0.2299022
"568040",BANDURRIA,-19.71,-70.23,0,0.1333333,0,0.1149511
"568486",ANGAMOS2,-19.74,-70.22,0.1325,0.4263889,0.1142541,0.3676731
"568557",ANGAMOS2,-19.69,-70.24,0,0.175,0,0.1508545
"568741",DONGINO,-19.71,-70.24,0,0.2119444,0,0.1827244
"569187",EPERVA51,-19.7,-70.25,0,0.06666667,0,0.05747197
"569342",MERO,-19.76,-70.2,0,0.06666667,0,0.05749355
"569346",MERO,-19.75,-70.22,0,0.23,0,0.1983403
"569524",ICALMA,-19.75,-70.21,0,0.1475,0,0.1271965
"569525",ICALMA,-19.78,-70.21,0,0.1255556,0,0.1082931
"569634",TRUENOI,-19.81,-70.22,0,0.2,0,0.1725348
"569743",TRUENOI,-19.8,-70.23,0,0.1527778,0,0.1317891
"569841",COLLEN,-19.8,-70.19,0,0.5333333,0,0.4600639
"570256",EPERVA65,-19.73,-70.23,0,0.2033333,0,0.1753224
"570365",EPERVA49,-19.81,-70.24,0,0.1333333,0,0.1150232
"571128",LOA1,-19.73,-70.22,0,0.1333333,0,0.1149655
"571153",PARINAI,-19.82,-70.24,0,0.1333333,0,0.1150304
"571350",TORNADO,-19.77,-70.24,0,0.02166667,0,0.01868658
"571933",HURACAN,-19.8,-70.25,0,0.45,0,0.3881789
"571958",HURACAN,-19.82,-70.22,0.4666667,0.8983333,0.4026066,0.7750176
"571993",HURACAN,-19.67,-70.27,0,0.3211111,0,0.2767714
"571994",HURACAN,-19.79,-70.21,0,0.1805556,0,0.155741
"572725",ICALMA,-19.76,-70.22,0,0.1180556,0,0.1018115
"573356",ATACAMAV,-19.75,-70.23,0,0.1333333,0,0.1149799
"573498",AVENTURERO,-19.81,-70.24,0,0.2194444,0,0.189309
"573662",EPERVA64,-19.79,-70.24,0,0.14,0,0.1207592
"573943",MERO,-19.78,-70.24,0,0.1333333,0,0.1150015
"574713",MARLIN,-19.76,-70.19,0,0.2183333,0,0.1882914
"574828",RELAMPAGO,-19.68,-70.24,0,0.1297222,0,0.1118169
"575163",HURACAN,-19.81,-70.23,0,0.4919444,0,0.4243877
"575408",ANGAMOS1,-19.75,-70.23,0.5444444,1.569722,0.4695013,1.353649
"575433",ANGAMOS1,-19.82,-70.19,0.1283333,0.1283333,0.1107168,0.1107168
"575633",SALMON,-19.71,-70.2,0,0.1333333,0,0.1149511
"576210",EPERVA62,-19.79,-70.24,0,0.2513889,0,0.2168394
"576318",ATACAMAIV,-19.68,-70.22,0,0.4,0,0.3447887
"576362",ALBIMER,-19.71,-70.19,0,0.1333333,0,0.1149511
"576437",CLAUDIAALEJANDRA,-19.67,-70.26,0,1.2,0,1.034302
"576690",SANJORGEI,-19.83,-70.22,0,0.1775,0,0.1531439
"577196",SANJORGEI,-19.67,-70.26,1.733333,1.733333,1.493991,1.493991
"577961",COSTAGRANDE1,-19.75,-70.2,0,2.016667,0,1.739071
"578053",COSTAGRANDE1,-19.7,-70.24,0,0.6833333,0,0.5890876
"578084",RELAMPAGO,-19.83,-70.21,0,0.3730556,0,0.3218658
"578538",HALCON,-19.75,-70.24,0,0.1077778,0,0.09294209
"578560",COLLEN,-19.81,-70.18,0.1333333,0.6666667,0.1150232,0.5751161
"578562",COLLEN,-19.68,-70.24,0,0.8,0,0.6895774
"578709",AUDAZ,-19.72,-70.25,0,0.1333333,0,0.1149583
"578816",INTREPIDO,-19.73,-70.23,0,0.6997222,0,0.6033294
"579140",ANGAMOS3,-19.75,-70.21,0,0.2794444,0,0.2409787
"579147",ANGAMOS3,-19.8,-70.25,0,0.7933333,0,0.6843451
"579167",ANGAMOS3,-19.79,-70.23,0,0.4063889,0,0.3505371
"579168",ANGAMOS3,-19.72,-70.25,0.2647222,0.6830556,0.2282401,0.5889218
"579441",EPERVA51,-19.83,-70.24,0,0.3430556,0,0.2959824
"579661",ATACAMAV,-19.79,-70.19,0,0.8,0,0.6900525
"580314",COSTAGRANDE1,-19.75,-70.22,1.733333,2.2,1.494739,1.897168
"580590",LOA1,-19.77,-70.21,0,0.5333333,0,0.4599773
"580634",ATACAMAIV,-19.76,-70.22,0.1333333,0.8,0.1149871,0.6899226
"580648",ATACAMAIV,-19.8,-70.21,0.1333333,0.8,0.115016,0.6900959
"581095",TRUENOI,-19.82,-70.22,0,0.13,0,0.1121547
"581217",LICANTEN,-19.83,-70.21,0,0.55,0,0.4745304
